Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
12784595.0,-3.13018278145233,0.8356524707660961,1.5412841669138626,-0.32460298437016877,0.5716257474575308,1.371253306730904,2.309439690496904,-1.44952840643465,1.3509405952225486,0.977908696615938,1.4540752919345228,-1.2426808863288674,-0.8632460106389873,-1.3873404744964966,0.08095719864024192,-0.19142297465447528,-0.4810600074963548,1.8503486052074025,1.5684672565290907,2.4664711107841577,-0.3361817781217229,-0.2841652991132983,0.23246498284459893,0.13689426773650293,1.524953647534369,0.6914986484888892,0.4446044810174913,0.058257002745944565,59.85,0.0
6101217.0,0.2865921452948797,-0.591307716792927,0.5803809358789173,0.28699806148116735,0.721562103449823,0.1357554125102643,0.35339197051625015,-1.1492732816269502,1.217144520009592,-0.11658028437256618,-0.7315264366862699,-0.6090988429864023,-0.6067940266515962,-0.5407717501806576,0.38843991099842623,0.1455568267380697,-0.02297783688914612,-1.5595101766368018,-0.7697727950783141,0.964494838719606,0.6167412098135026,-0.14956444789889578,-1.077678137558261,1.0536347594961923,-1.1567406543583734,-0.916962517054438,0.41693218711388624,-0.6769377392242794,98.09,1.0
16583737.0,-1.61111841887789,1.3262517211850469,1.6025326408211749,-0.9086672895842934,-0.12193195024246428,0.4190359849129518,1.944172902255929,-1.8095944302892766,2.0501309602785605,-1.7636365478815035,0.38573688596969385,-1.726541867750156,1.3164996106726374,-0.2859432056915659,0.7937939227926145,-1.0457253678825638,0.8148476667533369,-1.5356804623179672,0.5922536388120583,-1.0729809245135404,-0.10810041213615967,0.997183973628968,0.2221396765314071,1.1204160491124178,-0.039425971050000855,-0.8138419441966,0.4245516849742149,-0.03016536350244925,0.0,0.0
11886517.0,1.0327057934406416,-2.4448060276142067,0.9958261839535825,1.1502528255233146,-1.054841537989734,-0.09104660982499024,0.3173066457322229,-0.32816346772630384,0.4580234487313273,-0.7865282325108047,0.3160285511601794,-2.799210146242411,-0.7415893040361674,-3.4737921728423444,-0.050719621125667524,-1.5082711567713774,-0.6929733897183843,1.1545824559972966,1.7872351583485777,0.14017182444153553,-1.419135612635947,-1.1613785988551044,2.8142347886098205,1.5731482670551615,1.9219337277505137,-0.18509244098255273,1.0239170203841101,-2.9997512239652924,35.29,0.0
4692791.0,0.2406721175971427,-0.4148623576961251,0.12729505583107537,-0.467930137748635,0.8274349052806744,-0.25362938597545914,-1.5317878103169082,2.409640330846396,-0.15255624373338783,-0.9226316527591034,0.015369511131114733,0.9373210225818721,-0.5012830482846737,-1.5666540107565368,0.6449239555483317,1.016525235617759,-0.5140280745843528,0.38086077615823477,-1.4572872392971497,0.42991237465795784,-0.6196106774567443,0.03196025365402699,-0.4890282802667886,1.2955933731898868,0.9555347022862737,0.7848403966858143,-0.3076216291577828,1.2025834527070642,11.81,0.0
10348605.0,1.1790718868747025,-2.6101507248935985,-0.6581801694472593,-1.465721681688644,2.213137373761353,-1.5631141471181844,1.7955800464707246,-0.05879992006468071,-0.49445476105345154,-0.176348736401978,2.0065929344928417,-0.5487077541777704,-0.6064690143029837,-0.38232588947153,-0.9241453208342871,-0.2969633291112118,2.1903105876320845,0.25541086862706286,-1.0835167213375323,-0.7352576036733449,-3.3308245991955925,0.2949066157295922,0.11487857070448819,2.955964765934045,0.3632019240683697,0.3262116199383388,1.9798991769782879,0.687103797332502,22.49,1.0
12957279.0,1.8187601891232281,-0.9925556017330548,-0.8647281189329273,-2.9018168307814483,-0.13963369497768396,-0.7927251768867296,2.7031202349976104,-1.435651744694141,0.3195350119522463,-0.26353056521834184,-1.0499749464434385,-1.881402603976646,1.3603180512594761,-1.7030976189098046,-0.3132012424903552,-1.027570637291123,0.3062246615391482,1.156280340238833,-1.367734026440159,-1.546218521231384,-0.12297839397246785,0.15339707411822595,-0.32306608823048677,2.4198227144022195,-1.8714314206257794,0.8613324864259223,1.1608275070672778,-1.2835965348251934,21.03,0.0
153869.0,-0.22732078159413927,2.221271506784856,0.40795142656413624,-0.2196378240440756,0.8582344243587471,-0.033570898717800945,-0.5064533584811187,0.7278619549811179,0.24668108851606807,0.03313646107672774,1.5844913760755817,-0.6069485950234207,-0.6186172764093958,-1.2291136396429945,0.35107971980337277,-2.3516688339770155,-1.0506957957280565,0.8076802479599292,-0.5530872252706297,2.5855897114502233,-1.0885458805894994,-2.659056641848579,1.9716213467199726,-0.030158057377896563,1.9413103024364347,-0.7796956695319687,-3.1031020632113733,-0.5761187582133058,10.62,0.0
1689369.0,-0.4326126887970523,0.4754940784519317,0.4401684015670607,1.0462274641697884,-0.3858836237748662,-1.0018007718986077,-0.038962943866286404,0.6508899175823212,-0.6308158104969503,0.4623492516016221,-0.22885859844377093,0.20319231035476037,-0.5526638185429051,0.8291667561941262,-1.7865387889002078,-2.4239216466402125,-0.06817970129147932,-1.203652888984103,-0.7647910864986234,-0.9928145652400593,-0.2886829900930865,0.6225512576439288,0.8939266294858863,-0.3292958623560168,0.1213047574536254,-0.041500416247452154,-1.1573048179989684,-0.008130605972262006,17.9,0.0
13076746.0,-0.21261483993564684,1.1021200530779165,0.16889610542209976,1.536790997460963,0.3781390986064911,-0.5950813443579321,-0.7361411305690536,-0.19538649826166787,1.647443086694784,0.5546933151406922,0.3251224502663962,0.6728232269196031,-1.0093704773860208,0.29614381228465597,-0.7954913208164422,0.6322738711849989,-0.751360977528895,0.5980596644577237,0.32364644152088773,-1.199182660224201,-0.023147929754365082,-0.28790031234477875,1.3908523346580366,0.6130755207861318,-3.1998915684871587,0.22575410734699142,-1.1407195473084701,0.6456988717729418,11.77,0.0
2436888.0,0.10596846236629923,-1.473466141557576,-0.4295797997949568,-0.3760757648505805,0.9620678693000366,0.2966787863880511,1.6781945284052062,-2.5607656367222544,-0.8233696834788105,-0.10592473487796904,1.5310175138265834,-0.465195783563755,-1.1213996233897907,1.3173490832550818,-0.706868194655045,1.0922081803568795,-2.297751127172353,1.736081437001798,-0.6663272691160683,2.400992520953616,0.3237021873544324,0.5444663060020437,-0.35219032427230346,0.8755444263729415,0.5691831718569403,0.06961541145089133,0.24174161644158576,-0.5706145758968293,56.15,0.0
6036375.0,-0.012500643542192713,0.7761635839981177,-2.542662342756038,0.04379400329664718,-1.8951813233387274,-0.5566424723239419,-1.6110996313335293,-0.28297599357394,-0.9671934492008357,-1.0309378320600142,0.9989587501764541,-0.1309609973120936,0.4006704800507591,0.5888607197406999,1.3948502431144472,-0.31289797228460836,-0.7004295232418073,-1.8641311570994787,1.1473023107924454,0.10461754681884328,-1.0102639688276407,1.4984812691617335,-2.0062172122940822,1.2179057887038063,0.9437824893420268,-1.71142251629737,0.01965723164636419,-0.394855809177664,0.0,1.0
11734496.0,0.10226149079496849,0.1237746589733918,0.4469870796147541,3.1774627049466924,0.29322739956609367,-2.1967211424202993,-1.2939618434970215,-0.33056481938063614,0.4944675599859929,0.9313843844182914,1.307915710562514,-1.2975210454431894,-0.4894247371222688,-0.0013149877072464733,1.0938626637998428,-1.2577536172067645,0.3688307322639691,0.7452847726905533,-1.1500598202785757,-0.024107145008093522,-0.6832173132818555,-3.408274589327025,-0.19920896774360158,0.0018335906809901319,0.05038786742421597,-1.1840894966770845,-1.1833183927638744,-0.5444475216316508,26.73,0.0
13776128.0,1.2597266775434826,1.3208938084252408,1.115461227379557,-0.08070512964667786,-0.5268092203308793,-1.4325053397397416,-1.8813730531271782,0.5103224715567043,0.452876230691109,-0.062155238154186,0.8194548224429852,3.926237706436327,-0.09743243767758394,-0.4989183106669686,-0.1746293644345851,0.8293545286712409,0.5979920624225544,-1.1849981548572883,0.08867767006844174,1.2908066397304285,0.8681182827638494,0.8094396880947139,-0.16543362874770248,1.2676719491442037,0.5287826156732023,-1.1006682908682532,0.8923895316884632,-1.6236435164920895,0.0,1.0
12422227.0,0.2528959662443493,-0.07165534282844377,-0.7510899121004323,2.4793953589309026,-1.3957619639202155,-0.45126979954646484,-1.268933592664857,-0.28126290330735315,0.21064969699259092,-0.34250907433566086,1.853443992202493,-1.865745380148054,-0.3281578029412049,-0.654821039299351,-0.17057308858479625,-1.6141337994945664,-0.02665927104405741,0.6344594437904083,-0.3921577700505762,2.53586259678561,-0.07512309730165923,-0.3129388443606331,-0.8795443472145298,0.5777369233065089,0.37474848649247167,-0.60570257190832,0.6919352765480222,-0.6050289070124768,173.7,0.0
7418005.0,0.9696805376677313,2.4369625403688504,-0.06696152937948785,0.45530642020315365,-0.7655587914120396,0.0364351216847042,0.41084103970729535,-2.3477627487412756,1.030601338633057,0.49565280549341983,-0.6660533829352386,-0.3608176902108494,-0.9570940593930646,-0.382345869520291,0.9273191321909908,-2.000557993132866,0.6116656156271948,0.3827988430365601,0.16762745212603902,3.1225228495567654,-0.02555934836432905,-1.3936448874498026,-0.7378435072092249,1.2120785801796592,1.9564016022384796,-1.5275814461467863,-1.3165972098039607,1.2668617680634295,18.86,0.0
1797371.0,1.1788261432410503,0.05064395956623624,-1.1610838623595305,0.649446404817374,-0.43935421652308326,-2.750497400946113,0.2760592046811212,-0.23167660072016208,-2.6420585793836544,-0.6701073622471402,0.5843859169922161,-1.052019734695956,-0.5876447103397839,-0.19503861235358877,-0.5639723668841208,-1.2771085677400287,-0.6426035369808724,0.10559853132051852,0.020172089417094696,0.05747374886822354,-3.0824375526631647,-0.4824575305066126,-0.6935504279758028,0.8954869950318116,0.5614833327161451,-2.0195835950754333,1.076372206544939,0.16761690746085922,0.0,0.0
12425990.0,0.43906706005655527,-0.7996904859021501,1.4316136583803907,-1.7726055090973778,-1.2125126887967606,0.06812771963527432,0.03784104159310586,-0.9701692506543209,-0.6201978228881635,1.5003255497068768,-0.12223945127308489,0.6487916915937912,0.30565992891746563,-1.0706124321429626,-0.49119080486968125,-2.435442087179166,0.06550331580007218,0.644756294011186,-1.1449615405117652,0.13081811351236894,-1.1672710093469576,-0.7065270848034232,-1.1955874790801317,-0.5112873182112874,0.3314610198629372,-2.5800626849874635,0.9130680876086924,2.4279305759374408,100.91,0.0
2361838.0,-0.5294148916842208,0.3831583368092841,-1.2661383673515187,2.012880352323084,0.22223510524605994,-2.1317419649723863,-1.3337080056325843,-2.3470881724298636,-0.18409664597581643,-0.08752742008140113,-2.0004627942637434,-2.83364327854354,-2.679302763887855,0.7324766774148969,0.3249293009709548,-0.8019510107517742,0.7746423139314947,-0.17848531928013328,1.7940537760021211,1.1500678035612344,-0.44816345904890265,-0.12373332120282027,-0.48086915056774315,0.767672989515727,-1.031692430500741,2.0215221103438186,-1.1342052491271173,0.7347348451771503,34.06,1.0
3244073.0,1.5490094662187854,0.9713938652910994,0.021935587016036706,2.0322728414968556,-1.3581877798811157,0.10383594921205996,1.190028404747937,0.2614159406413974,2.711124822901282,-0.87505676780766,2.4176955601471457,0.5966532718133,0.316769705386489,-2.9096499517980794,-2.0147882429865955,1.3212399328281106,-0.24458821240875472,1.9556695651257026,0.24644578706220677,1.5239622286914127,-0.8131906413708705,0.7790760113742394,-0.6272257785176001,0.6409728083284024,0.8298051425254033,-0.3114028355759806,1.2736443739829928,0.36593981523717906,0.0,0.0
9882257.0,-0.16112325062498367,0.35918834622185325,-0.00018438744176207944,0.36229773102661483,1.4294486964505828,-1.0283565442214728,1.4725035555480401,-1.9146707227921544,0.5316509611307038,-0.8959847375888621,-1.3961566854522367,-1.0446258771717682,0.18107278072859279,0.1592438667621382,-0.6334253421873253,-2.066183026863942,-0.09289961858854313,-2.0683198241737886,1.9603743698076408,2.3673812338320532,-1.5068332861203038,-0.2759101022341236,-0.06254164710704763,-0.9152187818033004,-0.05958337897905264,-1.7690445043857657,1.0522622558311479,0.38364557193345916,2.9,0.0
11276118.0,0.5212770210008874,0.28830536072737034,-0.21135932234012866,0.9403425546578871,-1.0693647109801987,-1.6528529186909302,-0.17192674500110217,0.32681139264903925,1.1431137466552856,-0.24435379383632144,-0.20276478002062537,0.6205983864374013,0.2888899225242012,-0.7870883356332063,0.33028251698857636,-3.0508810356008356,-1.5465361331159162,-0.7667189179084375,0.9927585039297894,-0.9293811655138848,0.5817964001267569,-0.24355492952414937,-0.8287982672221489,0.9866682987328563,0.46550512898769125,0.12792177232670288,-2.174594423257183,1.299656828258087,7.97,0.0
10706044.0,-0.26828037167731533,-0.9570283291861682,0.09407706842333019,-0.626831332892786,0.2703214336996027,-3.2617663535183703,-0.6688834337142331,-0.6015770379613917,2.905357038919891,-2.006183810287111,1.5869763468753786,-0.14235801661324188,-0.2660253256060731,-2.7699642481381237,-0.4878697682624882,-0.4863261953621472,-0.37606182177604386,2.4489678304655107,0.6696176710713423,-1.2985676050978376,0.9025848302817354,0.36759710343770635,-0.3120147204152708,1.608423855773777,0.6515874561175836,0.6134907535295506,0.2785799844361387,-0.1749943403700689,0.0,1.0
1626365.0,1.7823777458689043,0.07485278719963612,2.8101284095440286,0.5673300547663023,-0.28495901474393937,-0.4833330259783087,2.094500727965139,-1.0377461054534416,-0.3836723400426197,-0.974025124483184,-1.0506450601652915,-3.4360623896680225,0.11083831313451298,0.6617474868488509,-0.2507943783420159,-1.268508950061066,-1.373960038656902,-0.9513389669123349,1.003251715705761,-0.6511370848605853,-0.6573461230799873,1.3517867467872757,0.08142599954182328,-0.3676460520666637,0.9647094788987449,1.080978070808062,0.7933501137930349,-0.0807390101535041,44.93,1.0
7376720.0,-0.6847012595059362,-0.2931454084941055,1.8688897537558167,1.1195355569712002,1.1633027455999363,-1.0252901409076611,-0.1699885638591676,0.6247297891127329,2.3244124083624866,-1.0592072266194281,0.48216961784015006,0.5851641206404181,-3.3569323673225404,-0.8571160803862728,0.43530187146349547,-0.3583114651563628,0.6270114780858835,0.5235214554339318,0.24677030150031753,0.6586031124386865,-1.6959508397832104,-0.8259172910623999,-0.09219664835678398,0.4240242103219585,0.7323137277070939,1.5954694503869256,0.7899075714160706,-0.24963965970060004,116.06,1.0
1699191.0,-0.8194160081739414,1.502497548954139,0.20355694564958315,1.2459647295419687,-0.7335788348784513,1.5392544447660952,1.347475914417392,-0.8707295502622362,-0.7827920653117665,0.013125402772805706,-1.3494241742671744,0.1842357334494602,-0.2997697560608472,1.8563371282764942,-0.6738266729028796,-1.704358914935967,-1.3577583566053684,1.526559803892451,0.650515792909395,-0.884910613943333,-0.004390771814442793,-0.3395982232488652,-0.1836254665846253,0.6568658473351405,0.613557404895934,1.7844837133749807,-1.159378807896388,0.3334461660635574,0.0,0.0
7837323.0,0.872211211607746,-0.38749057066908055,0.5345326885002093,-2.9489581280377566,0.8859418547797765,0.09190445899523597,0.7194251347140614,-0.4636561497597562,3.105397698240693,-0.3398164132740109,0.36069987760202965,0.45214749993720654,-1.7368317049211948,-1.2408057357189801,0.04312801775984321,-0.7093080592147769,-0.969084046937536,0.7746333027055531,0.5595915340823145,1.0591959217701976,-1.5021039921311412,-1.8222256052094397,0.03973530857384888,-0.5130813185190264,1.1492938001120618,1.5053292328305954,-0.8933114256860365,0.9516371455395454,96.04,0.0
13046605.0,-0.4003234629090956,-0.5712176528154825,-0.33911544589974996,0.4793921458718662,1.6566700030621004,1.050257001911349,0.3775010087184415,0.41609987588276565,0.8232026483503463,0.6184109727127061,-0.41051116136343324,-0.7485958742055953,-2.556033909652583,-0.09880681307837319,-2.5662238439432796,-2.080914046419723,-1.3287403509389273,-0.8100412081564687,2.979849016735064,-0.06574108979079141,-2.2561635302199825,-1.171621020841648,0.6227036585570818,1.4203291937574813,1.1944023285092429,1.8269158222559048,-1.4055216391353738,-2.3013528814495166,27.45,1.0
4489275.0,1.6838665529782504,-0.20718577345719702,-2.375709907262908,0.22984696512148972,-1.0026894237581518,-0.15026986290662098,-1.3359232674493167,-1.6018184827240978,0.0666521354951751,1.2014459347000757,1.076421894456418,-1.356146689359396,-1.714885267626729,-0.11223486352021067,-1.7026172938497446,-0.746134288641664,-0.6601385388249272,0.1727584450089753,-1.823788295699344,0.8781816066587744,0.9928753382809219,-1.238950771477766,1.1954558032853395,0.6646616082833177,-0.45106215082425005,-0.26839401856842937,0.14754856436526786,0.2900905728350449,52.57,0.0
